1,0.26876,0.30943
2,0.31142,0.3191
3,0.39907,0.44319
4,0.62238,0.57695
5,0.74126,0.64222
6,0.76853,0.6527
7,0.77249,0.65673
8,0.77179,0.65189
9,0.77529,0.64786
10,0.77366,0.6527
1,0.29301,0.30943
1,0.29301,0.30943
2,0.35594,0.38517
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
5,0.56993,0.56406
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
5,0.56993,0.56406
6,0.64219,0.62369
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
5,0.56993,0.56406
6,0.64219,0.62369
7,0.74872,0.64303
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
5,0.56993,0.56406
6,0.64219,0.62369
7,0.74872,0.64303
8,0.7711,0.6527
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
5,0.56993,0.56406
6,0.64219,0.62369
7,0.74872,0.64303
8,0.7711,0.6527
9,0.77459,0.65351
1,0.29301,0.30943
2,0.35594,0.38517
3,0.50839,0.5278
4,0.5641,0.55923
5,0.56993,0.56406
6,0.64219,0.62369
7,0.74872,0.64303
8,0.7711,0.6527
9,0.77459,0.65351
10,0.78112,0.70024
1,0.30862,0.30943
1,0.30862,0.30943
2,0.41632,0.43352
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
5,0.57832,0.58421
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
5,0.57832,0.58421
6,0.67762,0.62772
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
5,0.57832,0.58421
6,0.67762,0.62772
7,0.75688,0.64142
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
5,0.57832,0.58421
6,0.67762,0.62772
7,0.75688,0.64142
8,0.77646,0.69057
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
5,0.57832,0.58421
6,0.67762,0.62772
7,0.75688,0.64142
8,0.77646,0.69057
9,0.89627,0.75504
1,0.30862,0.30943
2,0.41632,0.43352
3,0.55361,0.556
4,0.57226,0.56164
5,0.57832,0.58421
6,0.67762,0.62772
7,0.75688,0.64142
8,0.77646,0.69057
9,0.89627,0.75504
10,0.94918,0.75181
1,0.30862,0.30943
1,0.30862,0.30943
2,0.32145,0.31668
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
5,0.61958,0.6108
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
5,0.61958,0.6108
6,0.72564,0.62933
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
5,0.61958,0.6108
6,0.72564,0.62933
7,0.77599,0.6809
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
5,0.61958,0.6108
6,0.72564,0.62933
7,0.77599,0.6809
8,0.9007,0.74295
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
5,0.61958,0.6108
6,0.72564,0.62933
7,0.77599,0.6809
8,0.9007,0.74295
9,0.94499,0.75342
1,0.30862,0.30943
2,0.32145,0.31668
3,0.4704,0.51652
4,0.56387,0.5552
5,0.61958,0.6108
6,0.72564,0.62933
7,0.77599,0.6809
8,0.9007,0.74295
9,0.94499,0.75342
10,0.95291,0.78324
1,0.26387,0.30943
1,0.26387,0.30943
2,0.34079,0.3755
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
5,0.6331,0.62288
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
5,0.6331,0.62288
6,0.73613,0.639
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
5,0.6331,0.62288
6,0.73613,0.639
7,0.7697,0.639
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
5,0.6331,0.62288
6,0.73613,0.639
7,0.7697,0.639
8,0.77786,0.65592
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
5,0.6331,0.62288
6,0.73613,0.639
7,0.7697,0.639
8,0.77786,0.65592
9,0.86807,0.74295
1,0.26387,0.30943
2,0.34079,0.3755
3,0.51748,0.5423
4,0.56923,0.55842
5,0.6331,0.62288
6,0.73613,0.639
7,0.7697,0.639
8,0.77786,0.65592
9,0.86807,0.74295
10,0.94615,0.76309
1,0.26061,0.35778
1,0.26061,0.35778
2,0.35455,0.33038
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
5,0.65035,0.65673
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
5,0.65035,0.65673
6,0.80536,0.722
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
5,0.65035,0.65673
6,0.80536,0.722
7,0.92821,0.76793
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
5,0.65035,0.65673
6,0.80536,0.722
7,0.92821,0.76793
8,0.95361,0.77115
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
5,0.65035,0.65673
6,0.80536,0.722
7,0.92821,0.76793
8,0.95361,0.77115
9,0.95851,0.76954
1,0.26061,0.35778
2,0.35455,0.33038
3,0.46923,0.50927
4,0.5641,0.57373
5,0.65035,0.65673
6,0.80536,0.722
7,0.92821,0.76793
8,0.95361,0.77115
9,0.95851,0.76954
10,0.95828,0.7784
1,0.32424,0.32313
1,0.32424,0.32313
2,0.40513,0.45286
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
5,0.57762,0.58582
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
5,0.57762,0.58582
6,0.69254,0.63497
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
5,0.57762,0.58582
6,0.69254,0.63497
7,0.76387,0.65189
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
5,0.57762,0.58582
6,0.69254,0.63497
7,0.76387,0.65189
8,0.77203,0.65512
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
5,0.57762,0.58582
6,0.69254,0.63497
7,0.76387,0.65189
8,0.77203,0.65512
9,0.77529,0.66156
1,0.32424,0.32313
2,0.40513,0.45286
3,0.54499,0.55036
4,0.5676,0.55278
5,0.57762,0.58582
6,0.69254,0.63497
7,0.76387,0.65189
8,0.77203,0.65512
9,0.77529,0.66156
10,0.87552,0.73973
1,0.31725,0.35697
1,0.31725,0.35697
2,0.47995,0.52055
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
5,0.63193,0.62691
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
5,0.63193,0.62691
6,0.75548,0.65431
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
5,0.63193,0.62691
6,0.75548,0.65431
7,0.7697,0.64303
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
5,0.63193,0.62691
6,0.75548,0.65431
7,0.7697,0.64303
8,0.77156,0.65109
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
5,0.63193,0.62691
6,0.75548,0.65431
7,0.7697,0.64303
8,0.77156,0.65109
9,0.77343,0.639
1,0.31725,0.35697
2,0.47995,0.52055
3,0.5648,0.55842
4,0.5697,0.56245
5,0.63193,0.62691
6,0.75548,0.65431
7,0.7697,0.64303
8,0.77156,0.65109
9,0.77343,0.639
10,0.77249,0.64303
1,0.30653,0.30943
1,0.30653,0.30943
2,0.3972,0.46172
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
5,0.58275,0.59468
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
5,0.58275,0.59468
6,0.70396,0.63578
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
5,0.58275,0.59468
6,0.70396,0.63578
7,0.7634,0.64706
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
5,0.58275,0.59468
6,0.70396,0.63578
7,0.7634,0.64706
8,0.79697,0.69218
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
5,0.58275,0.59468
6,0.70396,0.63578
7,0.7634,0.64706
8,0.79697,0.69218
9,0.91329,0.74698
1,0.30653,0.30943
2,0.3972,0.46172
3,0.54476,0.54553
4,0.56993,0.56164
5,0.58275,0.59468
6,0.70396,0.63578
7,0.7634,0.64706
8,0.79697,0.69218
9,0.91329,0.74698
10,0.94615,0.74617
1,0.30862,0.30943
1,0.30862,0.30943
2,0.36737,0.42385
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
5,0.59347,0.59871
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
5,0.59347,0.59871
6,0.70723,0.63417
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
5,0.59347,0.59871
6,0.70723,0.63417
7,0.76294,0.65109
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
5,0.59347,0.59871
6,0.70723,0.63417
7,0.76294,0.65109
8,0.77086,0.65512
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
5,0.59347,0.59871
6,0.70723,0.63417
7,0.76294,0.65109
8,0.77086,0.65512
9,0.77506,0.65512
1,0.30862,0.30943
2,0.36737,0.42385
3,0.53823,0.54714
4,0.57086,0.56084
5,0.59347,0.59871
6,0.70723,0.63417
7,0.76294,0.65109
8,0.77086,0.65512
9,0.77506,0.65512
10,0.77552,0.64786
1,0.3007,0.30943
1,0.3007,0.30943
2,0.30862,0.30943
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
5,0.64359,0.63981
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
5,0.64359,0.63981
6,0.78974,0.71394
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
5,0.64359,0.63981
6,0.78974,0.71394
7,0.90629,0.76148
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
5,0.64359,0.63981
6,0.78974,0.71394
7,0.90629,0.76148
8,0.95338,0.77599
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
5,0.64359,0.63981
6,0.78974,0.71394
7,0.90629,0.76148
8,0.95338,0.77599
9,0.95734,0.77599
1,0.3007,0.30943
2,0.30862,0.30943
3,0.38834,0.42869
4,0.52611,0.556
5,0.64359,0.63981
6,0.78974,0.71394
7,0.90629,0.76148
8,0.95338,0.77599
9,0.95734,0.77599
10,0.95711,0.76954
1,0.29044,0.30943
1,0.29044,0.30943
2,0.40513,0.44641
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
5,0.61189,0.61241
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
5,0.61189,0.61241
6,0.74172,0.65753
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
5,0.61189,0.61241
6,0.74172,0.65753
7,0.83823,0.72119
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
5,0.61189,0.61241
6,0.74172,0.65753
7,0.83823,0.72119
8,0.92541,0.7494
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
5,0.61189,0.61241
6,0.74172,0.65753
7,0.83823,0.72119
8,0.92541,0.7494
9,0.95105,0.76873
1,0.29044,0.30943
2,0.40513,0.44641
3,0.54732,0.55359
4,0.56876,0.56245
5,0.61189,0.61241
6,0.74172,0.65753
7,0.83823,0.72119
8,0.92541,0.7494
9,0.95105,0.76873
10,0.95431,0.77599
1,0.30862,0.30943
1,0.30862,0.30943
2,0.41632,0.44561
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
5,0.66037,0.63175
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
5,0.66037,0.63175
6,0.75058,0.64786
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
5,0.66037,0.63175
6,0.75058,0.64786
7,0.77249,0.65189
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
5,0.66037,0.63175
6,0.75058,0.64786
7,0.77249,0.65189
8,0.77483,0.65028
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
5,0.66037,0.63175
6,0.75058,0.64786
7,0.77249,0.65189
8,0.77483,0.65028
9,0.85828,0.74537
1,0.30862,0.30943
2,0.41632,0.44561
3,0.5317,0.53908
4,0.57156,0.57051
5,0.66037,0.63175
6,0.75058,0.64786
7,0.77249,0.65189
8,0.77483,0.65028
9,0.85828,0.74537
10,0.94848,0.75342
1,0.36061,0.41015
1,0.36061,0.41015
2,0.51282,0.54311
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
5,0.58531,0.59065
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
5,0.58531,0.59065
6,0.71422,0.68815
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
5,0.58531,0.59065
6,0.71422,0.68815
7,0.88625,0.73973
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
5,0.58531,0.59065
6,0.71422,0.68815
7,0.88625,0.73973
8,0.94872,0.75987
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
5,0.58531,0.59065
6,0.71422,0.68815
7,0.88625,0.73973
8,0.94872,0.75987
9,0.95315,0.77115
1,0.36061,0.41015
2,0.51282,0.54311
3,0.56923,0.56003
4,0.56923,0.56164
5,0.58531,0.59065
6,0.71422,0.68815
7,0.88625,0.73973
8,0.94872,0.75987
9,0.95315,0.77115
10,0.95501,0.77357
1,0.32284,0.32554
1,0.32284,0.32554
2,0.44918,0.4867
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
5,0.64079,0.67043
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
5,0.64079,0.67043
6,0.83893,0.73167
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
5,0.64079,0.67043
6,0.83893,0.73167
7,0.93147,0.75907
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
5,0.64079,0.67043
6,0.83893,0.73167
7,0.93147,0.75907
8,0.95012,0.76309
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
5,0.64079,0.67043
6,0.83893,0.73167
7,0.93147,0.75907
8,0.95012,0.76309
9,0.95431,0.76148
1,0.32284,0.32554
2,0.44918,0.4867
3,0.54685,0.54956
4,0.56807,0.57131
5,0.64079,0.67043
6,0.83893,0.73167
7,0.93147,0.75907
8,0.95012,0.76309
9,0.95431,0.76148
10,0.95897,0.77357
1,0.30862,0.30943
1,0.30862,0.30943
2,0.38671,0.42949
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
5,0.57249,0.56809
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
5,0.57249,0.56809
6,0.65245,0.66559
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
5,0.57249,0.56809
6,0.65245,0.66559
7,0.86713,0.74778
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
5,0.57249,0.56809
6,0.65245,0.66559
7,0.86713,0.74778
8,0.938,0.75665
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
5,0.57249,0.56809
6,0.65245,0.66559
7,0.86713,0.74778
8,0.938,0.75665
9,0.95175,0.77196
1,0.30862,0.30943
2,0.38671,0.42949
3,0.54196,0.54553
4,0.56993,0.56326
5,0.57249,0.56809
6,0.65245,0.66559
7,0.86713,0.74778
8,0.938,0.75665
9,0.95175,0.77196
10,0.95734,0.77599
1,0.30653,0.30943
1,0.30653,0.30943
2,0.38368,0.41579
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
5,0.71725,0.62853
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
5,0.71725,0.62853
6,0.75734,0.65109
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
5,0.71725,0.62853
6,0.75734,0.65109
7,0.77133,0.64948
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
5,0.71725,0.62853
6,0.75734,0.65109
7,0.77133,0.64948
8,0.80583,0.73086
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
5,0.71725,0.62853
6,0.75734,0.65109
7,0.77133,0.64948
8,0.80583,0.73086
9,0.92914,0.75987
1,0.30653,0.30943
2,0.38368,0.41579
3,0.52751,0.54069
4,0.60117,0.60355
5,0.71725,0.62853
6,0.75734,0.65109
7,0.77133,0.64948
8,0.80583,0.73086
9,0.92914,0.75987
10,0.95501,0.77035
1,0.34429,0.31023
1,0.34429,0.31023
2,0.40583,0.43352
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
5,0.61608,0.63336
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
5,0.61608,0.63336
6,0.8366,0.73892
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
5,0.61608,0.63336
6,0.8366,0.73892
7,0.93916,0.75987
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
5,0.61608,0.63336
6,0.8366,0.73892
7,0.93916,0.75987
8,0.95594,0.76309
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
5,0.61608,0.63336
6,0.8366,0.73892
7,0.93916,0.75987
8,0.95594,0.76309
9,0.95594,0.76954
1,0.34429,0.31023
2,0.40583,0.43352
3,0.5345,0.54069
4,0.56457,0.55842
5,0.61608,0.63336
6,0.8366,0.73892
7,0.93916,0.75987
8,0.95594,0.76309
9,0.95594,0.76954
10,0.95478,0.76712
1,0.32261,0.31023
1,0.32261,0.31023
2,0.37296,0.38517
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
5,0.64685,0.62611
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
5,0.64685,0.62611
6,0.80746,0.73167
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
5,0.64685,0.62611
6,0.80746,0.73167
7,0.92657,0.76632
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
5,0.64685,0.62611
6,0.80746,0.73167
7,0.92657,0.76632
8,0.95012,0.77679
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
5,0.64685,0.62611
6,0.80746,0.73167
7,0.92657,0.76632
8,0.95012,0.77679
9,0.95478,0.76712
1,0.32261,0.31023
2,0.37296,0.38517
3,0.51515,0.54392
4,0.5676,0.56567
5,0.64685,0.62611
6,0.80746,0.73167
7,0.92657,0.76632
8,0.95012,0.77679
9,0.95478,0.76712
10,0.96037,0.77357
1,0.30862,0.30943
1,0.30862,0.30943
2,0.32914,0.34972
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
5,0.63986,0.61644
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
5,0.63986,0.61644
6,0.7303,0.64384
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
5,0.63986,0.61644
6,0.7303,0.64384
7,0.76946,0.65673
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
5,0.63986,0.61644
6,0.7303,0.64384
7,0.76946,0.65673
8,0.81818,0.72683
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
5,0.63986,0.61644
6,0.7303,0.64384
7,0.76946,0.65673
8,0.81818,0.72683
9,0.93497,0.75665
1,0.30862,0.30943
2,0.32914,0.34972
3,0.50466,0.53908
4,0.57413,0.56648
5,0.63986,0.61644
6,0.7303,0.64384
7,0.76946,0.65673
8,0.81818,0.72683
9,0.93497,0.75665
10,0.95594,0.75987
1,0.28671,0.31587
1,0.28671,0.31587
2,0.47016,0.52941
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
5,0.57156,0.56406
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
5,0.57156,0.56406
6,0.58392,0.59226
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
5,0.57156,0.56406
6,0.58392,0.59226
7,0.69837,0.63175
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
5,0.57156,0.56406
6,0.58392,0.59226
7,0.69837,0.63175
8,0.75128,0.64222
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
5,0.57156,0.56406
6,0.58392,0.59226
7,0.69837,0.63175
8,0.75128,0.64222
9,0.77389,0.66801
1,0.28671,0.31587
2,0.47016,0.52941
3,0.562,0.56326
4,0.5704,0.56245
5,0.57156,0.56406
6,0.58392,0.59226
7,0.69837,0.63175
8,0.75128,0.64222
9,0.77389,0.66801
10,0.85548,0.73086
1,0.29464,0.30943
1,0.29464,0.30943
2,0.31049,0.30862
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
5,0.69441,0.64464
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
5,0.69441,0.64464
6,0.83333,0.72844
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
5,0.69441,0.64464
6,0.83333,0.72844
7,0.92121,0.75665
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
5,0.69441,0.64464
6,0.83333,0.72844
7,0.92121,0.75665
8,0.94592,0.76148
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
5,0.69441,0.64464
6,0.83333,0.72844
7,0.92121,0.75665
8,0.94592,0.76148
9,0.95501,0.76068
1,0.29464,0.30943
2,0.31049,0.30862
3,0.41865,0.43997
4,0.55711,0.57857
5,0.69441,0.64464
6,0.83333,0.72844
7,0.92121,0.75665
8,0.94592,0.76148
9,0.95501,0.76068
10,0.95618,0.78002
1,0.31911,0.32071
1,0.31911,0.32071
2,0.40093,0.42627
1,0.31911,0.32071
2,0.40093,0.42627
